NAME          Proxy
 LO    BND1      Z00133                 0.
 LO    BND1      Z00134                 0.
 LO    BND1      Z00135                 0.
 LO    BND1      Z00136                 0.
 LO    BND1      Z00137                 0.
 LO    BND1      Z00138                 0.
 LO    BND1      Z00139                 0.
 LO    BND1      Z00140                 0.
 LO    BND1      Z00141                 0.
 LO    BND1      Z00142                 0.
 LO    BND1      Z00143                 0.
 LO    BND1      Z00144                 0.
 LO    BND1      Z00145                 0.
 LO    BND1      Z00146                 0.
 LO    BND1      Z00147                 0.
 LO    BND1      Z00148                 0.
 LO    BND1      Z00149                 0.
 LO    BND1      Z00150                 0.
 LO    BND1      Z00151                 0.
 LO    BND1      Z00152                 0.
 LO    BND1      Z00153                 0.
 LO    BND1      Z00154                 0.
 LO    BND1      Z00155                 0.
 LO    BND1      Z00156                 0.
 LO    BND1      Z00157                 0.
 LO    BND1      Z00158                 0.
 LO    BND1      Z00159                 0.
 LO    BND1      Z00160                 0.
 LO    BND1      Z00161                 0.
 LO    BND1      Z00162                 0.
 LO    BND1      Z00163                 0.
 LO    BND1      Z00164                 0.
 LO    BND1      Z00165                 0.
 LO    BND1      Z00166                 0.
 LO    BND1      Z00167                 0.
 LO    BND1      Z00168                 0.
 LO    BND1      Z00169                 0.
 LO    BND1      Z00170                 0.
 LO    BND1      Z00171                 0.
 LO    BND1      Z00172                 0.
 LO    BND1      Z00173                 0.
 LO    BND1      Z00174                 0.
 LO    BND1      Z00175                 0.
 LO    BND1      Z00176                 0.
 LO    BND1      Z00177                 0.
 LO    BND1      Z00178                 0.
 LO    BND1      Z00179                 0.
 LO    BND1      Z00180                 0.
 LO    BND1      Z00181                 0.
 LO    BND1      Z00182                 0.
 LO    BND1      Z00183                 0.
 LO    BND1      Z00184                 0.
 LO    BND1      Z00185                 0.
 LO    BND1      Z00186                 0.
 LO    BND1      Z00187                 0.
 LO    BND1      Z00188                 0.
 LO    BND1      Z00189                 0.
 LO    BND1      Z00190                 0.
 LO    BND1      Z00191                 0.
 LO    BND1      Z00192                 0.
 LO    BND1      Z00193                 0.
 LO    BND1      Z00194                 0.
 LO    BND1      Z00195                 0.
 LO    BND1      Z00196                 0.
 LO    BND1      Z00197                 0.
 LO    BND1      Z00198                 0.
 LO    BND1      Z00199                 0.
 LO    BND1      Z00200                 0.
 LO    BND1      Z00201                 0.
 LO    BND1      Z00202                 0.
 LO    BND1      Z00203                 0.
 LO    BND1      Z00204                 0.
 LO    BND1      Z00205                 0.
 LO    BND1      Z00206                 0.
 LO    BND1      Z00207                 0.
 LO    BND1      Z00208                 0.
 LO    BND1      Z00209                 0.
 LO    BND1      Z00210                 0.
 LO    BND1      Z00211                 0.
 LO    BND1      Z00212                 0.
 LO    BND1      Z00213                 0.
 LO    BND1      Z00214                 0.
 LO    BND1      Z00215                 0.
 LO    BND1      Z00216                 0.
 LO    BND1      Z00217                 0.
 LO    BND1      Z00218                 0.
 LO    BND1      Z00219                 0.
 LO    BND1      Z00220                 0.
 LO    BND1      Z00221                 0.
 LO    BND1      Z00222                 0.
 LO    BND1      Z00223                 0.
 LO    BND1      Z00224                 0.
 LO    BND1      Z00225                 0.
 LO    BND1      Z00226                 0.
 LO    BND1      Z00227                 0.
 LO    BND1      Z00228                 0.
 LO    BND1      Z00229                 0.
 LO    BND1      Z00230                 0.
 LO    BND1      Z00231                 0.
 LO    BND1      Z00232                 0.
 LO    BND1      Z00233                 0.
 LO    BND1      Z00234                 0.
 LO    BND1      Z00235                 0.
 LO    BND1      Z00236                 0.
 LO    BND1      Z00237                 0.
 LO    BND1      Z00238                 0.
 LO    BND1      Z00239                 0.
 LO    BND1      Z00240                 0.
 LO    BND1      Z00241                 0.
 LO    BND1      Z00242                 0.
 LO    BND1      Z00243                 0.
 LO    BND1      Z00244                 0.
 LO    BND1      Z00245                 0.
 LO    BND1      Z00246                 0.
 LO    BND1      Z00247                 0.
 LO    BND1      Z00248                 0.
 LO    BND1      Z00249                 0.
 LO    BND1      Z00250                 0.
 LO    BND1      Z00251                 0.
 LO    BND1      Z00252                 0.
 LO    BND1      Z00253                 0.
 LO    BND1      Z00254                 0.
 LO    BND1      Z00255                 0.
 LO    BND1      Z00256                 0.
 LO    BND1      Z00257                 0.
 LO    BND1      Z00258                 0.
 LO    BND1      Z00259                 0.
 LO    BND1      Z00260                 0.
 LO    BND1      Z00261                 0.
 LO    BND1      Z00262                 0.
 LO    BND1      Z00263                 0.
 LO    BND1      Z00264                 0.
 LO    BND1      Z00265                 0.
 LO    BND1      Z00266                 0.
 LO    BND1      Z00267                 0.
 LO    BND1      Z00268                 0.
 LO    BND1      Z00269                 0.
 LO    BND1      Z00270                 0.
 LO    BND1      Z00271                 0.
 LO    BND1      Z00272                 0.
 LO    BND1      Z00273                 0.
 LO    BND1      Z00274                 0.
 LO    BND1      Z00275                 0.
 LO    BND1      Z00276                 0.
 LO    BND1      Z00277                 0.
 LO    BND1      Z00278                 0.
 LO    BND1      Z00279                 0.
 LO    BND1      Z00280                 0.
 LO    BND1      Z00281                 0.
 LO    BND1      Z00282                 0.
 LO    BND1      Z00283                 0.
 LO    BND1      Z00284                 0.
 LO    BND1      Z00285                 0.
 LO    BND1      Z00286                 0.
 LO    BND1      Z00287                 0.
 LO    BND1      Z00288                 0.
 LO    BND1      Z00289                 0.
 LO    BND1      Z00290                 0.
 LO    BND1      Z00291                 0.
 LO    BND1      Z00292                 0.
 LO    BND1      Z00293                 0.
 LO    BND1      Z00294                 0.
 LO    BND1      Z00295                 0.
 LO    BND1      Z00296                 0.
 LO    BND1      Z00297                 0.
 LO    BND1      Z00298                 0.
 LO    BND1      Z00299                 0.
 LO    BND1      Z00300                 0.
 LO    BND1      Z00301                 0.
 LO    BND1      Z00302                 0.
 LO    BND1      Z00303                 0.
 LO    BND1      Z00304                 0.
 LO    BND1      Z00305                 0.
 LO    BND1      Z00306                 0.
 LO    BND1      Z00307                 0.
 LO    BND1      Z00308                 0.
 LO    BND1      Z00309                 0.
 LO    BND1      Z00310                 0.
 LO    BND1      Z00311                 0.
 LO    BND1      Z00312                 0.
 LO    BND1      Z00313                 0.
